provider,lat,lon,num_stops_per_week,score
Metropolitan Transit Authority of Harris County,29.73546,-95.30577,491,1
Metropolitan Transit Authority of Harris County,29.71867,-95.33903,488,1
Metropolitan Transit Authority of Harris County,29.71782,-95.33676,488,1
Metropolitan Transit Authority of Harris County,29.71646,-95.33986,488,1
Metropolitan Transit Authority of Harris County,29.75966,-95.3563,486,1
Metropolitan Transit Authority of Harris County,29.81321,-95.33417,485,1
Metropolitan Transit Authority of Harris County,29.70534,-95.51993,485,1
Metropolitan Transit Authority of Harris County,29.8132,-95.33148,485,1
Metropolitan Transit Authority of Harris County,29.79069,-95.54449,483,1
Metropolitan Transit Authority of Harris County,29.7923,-95.54453,483,1
Metropolitan Transit Authority of Harris County,29.79402,-95.54456,483,1
Metropolitan Transit Authority of Harris County,29.68012,-95.36676,481,1
Metropolitan Transit Authority of Harris County,29.74677,-95.37032,481,1
Metropolitan Transit Authority of Harris County,29.74514,-95.37161,481,1
Metropolitan Transit Authority of Harris County,29.64675,-95.36831,481,1
Metropolitan Transit Authority of Harris County,29.64832,-95.36834,481,1
Metropolitan Transit Authority of Harris County,29.64975,-95.36838,481,1
Metropolitan Transit Authority of Harris County,29.65217,-95.36844,481,1
Metropolitan Transit Authority of Harris County,29.65377,-95.36846,481,1
Metropolitan Transit Authority of Harris County,29.65547,-95.36851,481,1
Metropolitan Transit Authority of Harris County,29.65801,-95.3679,481,1
Metropolitan Transit Authority of Harris County,29.64195,-95.36819,481,1
Metropolitan Transit Authority of Harris County,29.63847,-95.36816,481,1
Metropolitan Transit Authority of Harris County,29.63407,-95.36811,481,1
Metropolitan Transit Authority of Harris County,29.63184,-95.36807,481,1
Metropolitan Transit Authority of Harris County,29.62505,-95.36828,481,1
Metropolitan Transit Authority of Harris County,29.63553,-95.36813,481,1
Metropolitan Transit Authority of Harris County,29.74003,-95.365,481,1
Metropolitan Transit Authority of Harris County,29.73298,-95.34913,481,1
Metropolitan Transit Authority of Harris County,29.73365,-95.35132,481,1
Metropolitan Transit Authority of Harris County,29.7342,-95.35308,481,1
Metropolitan Transit Authority of Harris County,29.73474,-95.35487,481,1
Metropolitan Transit Authority of Harris County,29.7353,-95.35671,481,1
Metropolitan Transit Authority of Harris County,29.73599,-95.35834,481,1
Metropolitan Transit Authority of Harris County,29.73697,-95.35996,481,1
Metropolitan Transit Authority of Harris County,29.73815,-95.36192,481,1
Metropolitan Transit Authority of Harris County,29.73917,-95.36361,481,1
Metropolitan Transit Authority of Harris County,29.71115,-95.35588,481,1
Metropolitan Transit Authority of Harris County,29.71296,-95.35516,481,1
Metropolitan Transit Authority of Harris County,29.71446,-95.35456,481,1
Metropolitan Transit Authority of Harris County,29.7166,-95.3537,481,1
Metropolitan Transit Authority of Harris County,29.72104,-95.3519,481,1
Metropolitan Transit Authority of Harris County,29.72738,-95.34973,481,1
Metropolitan Transit Authority of Harris County,29.79286,-95.5448,481,1
Metropolitan Transit Authority of Harris County,29.79128,-95.54476,481,1
Metropolitan Transit Authority of Harris County,29.682,-95.36603,481,1
Metropolitan Transit Authority of Harris County,29.68316,-95.36568,481,1
Metropolitan Transit Authority of Harris County,29.68464,-95.36518,481,1
Metropolitan Transit Authority of Harris County,29.68605,-95.36461,481,1
Metropolitan Transit Authority of Harris County,29.6881,-95.36378,481,1
Metropolitan Transit Authority of Harris County,29.68915,-95.36335,481,1
Metropolitan Transit Authority of Harris County,29.69054,-95.36279,481,1
Metropolitan Transit Authority of Harris County,29.6934,-95.36164,481,1
Metropolitan Transit Authority of Harris County,29.69509,-95.36095,481,1
Metropolitan Transit Authority of Harris County,29.69651,-95.36039,481,1
Metropolitan Transit Authority of Harris County,29.69792,-95.35982,481,1
Metropolitan Transit Authority of Harris County,29.7001,-95.35917,481,1
Metropolitan Transit Authority of Harris County,29.64481,-95.36826,481,1
Metropolitan Transit Authority of Harris County,29.65927,-95.36792,481,1
Metropolitan Transit Authority of Harris County,29.66121,-95.36796,481,1
Metropolitan Transit Authority of Harris County,29.66357,-95.36802,481,1
Metropolitan Transit Authority of Harris County,29.6649,-95.36804,481,1
Metropolitan Transit Authority of Harris County,29.66642,-95.36807,481,1
Metropolitan Transit Authority of Harris County,29.66784,-95.36811,481,1
Metropolitan Transit Authority of Harris County,29.66922,-95.36806,481,1
Metropolitan Transit Authority of Harris County,29.67086,-95.36746,481,1
Metropolitan Transit Authority of Harris County,29.67247,-95.36684,481,1
Metropolitan Transit Authority of Harris County,29.67524,-95.36678,481,1
Metropolitan Transit Authority of Harris County,29.67808,-95.36683,481,1
Metropolitan Transit Authority of Harris County,29.73343,-95.30738,481,1
Metropolitan Transit Authority of Harris County,29.74123,-95.36703,481,1
Metropolitan Transit Authority of Harris County,29.74218,-95.36863,481,1
Metropolitan Transit Authority of Harris County,29.74326,-95.37045,481,1
Metropolitan Transit Authority of Harris County,29.7443,-95.37213,481,1
Metropolitan Transit Authority of Harris County,29.67981,-95.36731,478,1
Metropolitan Transit Authority of Harris County,29.64255,-95.36848,478,1
Metropolitan Transit Authority of Harris County,29.63846,-95.36839,478,1
Metropolitan Transit Authority of Harris County,29.63665,-95.36838,478,1
Metropolitan Transit Authority of Harris County,29.63428,-95.36835,478,1
Metropolitan Transit Authority of Harris County,29.63208,-95.36835,478,1
Metropolitan Transit Authority of Harris County,29.62483,-95.36853,478,1
Metropolitan Transit Authority of Harris County,29.62129,-95.36845,478,1
Metropolitan Transit Authority of Harris County,29.73921,-95.36397,478,1
Metropolitan Transit Authority of Harris County,29.7382,-95.36228,478,1
Metropolitan Transit Authority of Harris County,29.73725,-95.36071,478,1
Metropolitan Transit Authority of Harris County,29.73611,-95.35883,478,1
Metropolitan Transit Authority of Harris County,29.73525,-95.35702,478,1
Metropolitan Transit Authority of Harris County,29.73471,-95.35525,478,1
Metropolitan Transit Authority of Harris County,29.73415,-95.35344,478,1
Metropolitan Transit Authority of Harris County,29.73361,-95.35167,478,1
Metropolitan Transit Authority of Harris County,29.73271,-95.34873,478,1
Metropolitan Transit Authority of Harris County,29.72834,-95.35007,478,1
Metropolitan Transit Authority of Harris County,29.7263,-95.35008,478,1
Metropolitan Transit Authority of Harris County,29.72505,-95.35053,478,1
Metropolitan Transit Authority of Harris County,29.72242,-95.35158,478,1
Metropolitan Transit Authority of Harris County,29.72091,-95.35217,478,1
Metropolitan Transit Authority of Harris County,29.71993,-95.35257,478,1
Metropolitan Transit Authority of Harris County,29.71514,-95.35451,478,1
Metropolitan Transit Authority of Harris County,29.71323,-95.3553,478,1
Metropolitan Transit Authority of Harris County,29.71185,-95.35582,478,1
Metropolitan Transit Authority of Harris County,29.71062,-95.35631,478,1
Metropolitan Transit Authority of Harris County,29.69976,-95.3594,478,1
Metropolitan Transit Authority of Harris County,29.69825,-95.35991,478,1
Metropolitan Transit Authority of Harris County,29.69675,-95.36052,478,1
Metropolitan Transit Authority of Harris County,29.69532,-95.36108,478,1
Metropolitan Transit Authority of Harris County,29.6938,-95.3617,478,1
Metropolitan Transit Authority of Harris County,29.69078,-95.36291,478,1
Metropolitan Transit Authority of Harris County,29.6896,-95.36339,478,1
Metropolitan Transit Authority of Harris County,29.68805,-95.36401,478,1
Metropolitan Transit Authority of Harris County,29.68607,-95.36483,478,1
Metropolitan Transit Authority of Harris County,29.6853,-95.36513,478,1
Metropolitan Transit Authority of Harris County,29.6833,-95.3659,478,1
Metropolitan Transit Authority of Harris County,29.68166,-95.36663,478,1
Metropolitan Transit Authority of Harris County,29.67826,-95.36729,478,1
Metropolitan Transit Authority of Harris County,29.6758,-95.36724,478,1
Metropolitan Transit Authority of Harris County,29.6733,-95.36721,478,1
Metropolitan Transit Authority of Harris County,29.67084,-95.36775,478,1
Metropolitan Transit Authority of Harris County,29.66962,-95.36822,478,1
Metropolitan Transit Authority of Harris County,29.66804,-95.36838,478,1
Metropolitan Transit Authority of Harris County,29.66664,-95.36835,478,1
Metropolitan Transit Authority of Harris County,29.66519,-95.36832,478,1
Metropolitan Transit Authority of Harris County,29.66386,-95.36829,478,1
Metropolitan Transit Authority of Harris County,29.6614,-95.36824,478,1
Metropolitan Transit Authority of Harris County,29.65994,-95.36823,478,1
Metropolitan Transit Authority of Harris County,29.65845,-95.36817,478,1
Metropolitan Transit Authority of Harris County,29.65572,-95.36878,478,1
Metropolitan Transit Authority of Harris County,29.65402,-95.36875,478,1
Metropolitan Transit Authority of Harris County,29.65238,-95.3687,478,1
Metropolitan Transit Authority of Harris County,29.65005,-95.36865,478,1
Metropolitan Transit Authority of Harris County,29.64852,-95.36862,478,1
Metropolitan Transit Authority of Harris County,29.64711,-95.36858,478,1
Metropolitan Transit Authority of Harris County,29.64547,-95.36854,478,1
Metropolitan Transit Authority of Harris County,29.74443,-95.3726,478,1
Metropolitan Transit Authority of Harris County,29.74338,-95.37086,478,1
Metropolitan Transit Authority of Harris County,29.7424,-95.36923,478,1
Metropolitan Transit Authority of Harris County,29.74129,-95.3674,478,1
Metropolitan Transit Authority of Harris County,29.74761,-95.37116,478,1
Metropolitan Transit Authority of Harris County,29.7462,-95.37227,478,1
Metropolitan Transit Authority of Harris County,29.74866,-95.36749,477,1
Metropolitan Transit Authority of Harris County,29.66824,-95.35382,477,1
Metropolitan Transit Authority of Harris County,29.63176,-95.33957,476,1
Metropolitan Transit Authority of Harris County,29.63049,-95.33956,476,1
Metropolitan Transit Authority of Harris County,29.81356,-95.33205,474,1
Metropolitan Transit Authority of Harris County,29.81348,-95.33389,474,1
Metropolitan Transit Authority of Harris County,29.75004,-95.37194,474,1
Metropolitan Transit Authority of Harris County,29.81371,-95.31791,473,1
Metropolitan Transit Authority of Harris County,29.78419,-95.45438,469,1
Metropolitan Transit Authority of Harris County,29.78373,-95.4539,464,1
